ID,7,Abs
Sim,Relative Faults,Abs Relative Faults
52.04,-0.24579710144927538,0.24579710144927538
51.6,-0.32105263157894737,0.32105263157894737
58.99,-0.31406976744186044,0.31406976744186044
141.8,-0.48058608058608054,0.48058608058608054
103.7,-0.7745652173913044,0.7745652173913044
67.66,-0.7858860759493671,0.7858860759493671
63.53,-0.5979113924050633,0.5979113924050633
310.6,-0.10747126436781602,0.10747126436781602
295.0,0.7664670658682635,0.7664670658682635
109.7,0.5671428571428572,0.5671428571428572
50.31,-0.21390624999999996,0.21390624999999996
41.86,0.2684848484848485,0.2684848484848485
37.8,0.3999999999999999,0.3999999999999999
33.39,-0.31857142857142856,0.31857142857142856
32.16,-0.4727868852459017,0.4727868852459017
159.3,-0.5083333333333333,0.5083333333333333
168.5,-0.38727272727272727,0.38727272727272727
136.8,-0.7241935483870967,0.7241935483870967
160.4,-0.6068627450980392,0.6068627450980392
171.3,-0.5959905660377358,0.5959905660377358
139.7,-0.4179166666666667,0.4179166666666667
88.82,-0.4584146341463415,0.4584146341463415
100.6,-0.5254716981132076,0.5254716981132076
91.07,0.5435593220338982,0.5435593220338982
51.42,-0.31439999999999996,0.31439999999999996
45.22,-0.25868852459016395,0.25868852459016395
51.6,-0.5177570093457944,0.5177570093457944
208.7,-0.4934466019417476,0.4934466019417476
295.2,-0.6421818181818181,0.6421818181818181
140.4,-0.3787610619469026,0.3787610619469026
311.8,-0.6731656184486373,0.6731656184486373
592.8,-0.47212822796081927,0.47212822796081927
388.8,0.7672727272727273,0.7672727272727273
119.8,0.4261904761904762,0.4261904761904762
93.18,-0.22991735537190078,0.22991735537190078
87.34,0.6796153846153847,0.6796153846153847
76.64,-0.02987341772151898,0.02987341772151898
73.07,0.1785483870967741,0.1785483870967741
135.1,-0.3473429951690822,0.3473429951690822
311.4,-0.07321428571428579,0.07321428571428579
134.0,-0.6256983240223464,0.6256983240223464
166.0,-0.6009615384615384,0.6009615384615384
170.7,-0.2023364485981309,0.2023364485981309
97.4,0.1595238095238096,0.1595238095238096
104.2,0.8280701754385965,0.8280701754385965
70.44,0.35461538461538455,0.35461538461538455
54.88,0.7150000000000001,0.7150000000000001
51.24,2.66,2.66
48.52,-0.009795918367346876,0.009795918367346876
47.65,0.1081395348837209,0.1081395348837209
77.08,-0.18000000000000002,0.18000000000000002
226.4,-0.27435897435897433,0.27435897435897433
105.3,-0.39482758620689656,0.39482758620689656
55.4,-0.6515723270440251,0.6515723270440251
128.7,-0.3400000000000001,0.3400000000000001
332.3,-0.16085858585858584,0.16085858585858584
132.8,0.02945736434108536,0.02945736434108536
54.2,-0.22571428571428567,0.22571428571428567
37.87,-0.48824324324324325,0.48824324324324325
39.56,-0.38187499999999996,0.38187499999999996
