ID,3,Abs
Sim,Relative Faults,Abs Relative Faults
65.44,-0.05159420289855076,0.05159420289855076
59.34,-0.21921052631578944,0.21921052631578944
101.3,0.177906976744186,0.177906976744186
221.6,-0.1882783882783883,0.1882783882783883
244.1,-0.4693478260869565,0.4693478260869565
89.83,-0.7157278481012659,0.7157278481012659
129.1,-0.18291139240506332,0.18291139240506332
705.7,1.0278735632183909,1.0278735632183909
162.8,-0.025149700598802328,0.025149700598802328
39.39,-0.4372857142857143,0.4372857142857143
37.29,-0.41734375,0.41734375
30.3,-0.08181818181818179,0.08181818181818179
24.44,-0.09481481481481477,0.09481481481481477
20.36,-0.5844897959183674,0.5844897959183674
112.8,0.8491803278688524,0.8491803278688524
471.0,0.4537037037037037,0.4537037037037037
234.6,-0.14690909090909093,0.14690909090909093
382.9,-0.22802419354838716,0.22802419354838716
190.9,-0.5321078431372549,0.5321078431372549
341.8,-0.19386792452830187,0.19386792452830187
225.4,-0.06083333333333331,0.06083333333333331
125.3,-0.23597560975609758,0.23597560975609758
255.5,0.20518867924528303,0.20518867924528303
51.83,-0.12152542372881359,0.12152542372881359
45.48,-0.39360000000000006,0.39360000000000006
44.2,-0.27540983606557373,0.27540983606557373
75.87,-0.29093457943925227,0.29093457943925227
733.4,0.7800970873786407,0.7800970873786407
410.7,-0.5021818181818182,0.5021818181818182
138.4,-0.38761061946902653,0.38761061946902653
944.6,-0.009853249475890962,0.009853249475890962
950.8,-0.15333926981300094,0.15333926981300094
126.8,-0.42363636363636364,0.42363636363636364
154.8,0.842857142857143,0.842857142857143
202.2,0.6710743801652892,0.6710743801652892
88.84,0.7084615384615385,0.7084615384615385
68.78,-0.1293670886075949,0.1293670886075949
60.93,-0.017258064516129035,0.017258064516129035
495.0,1.391304347826087,1.391304347826087
177.1,-0.4729166666666667,0.4729166666666667
356.5,-0.004189944134078212,0.004189944134078212
393.7,-0.053605769230769255,0.053605769230769255
111.1,-0.48084112149532715,0.48084112149532715
71.7,-0.1464285714285714,0.1464285714285714
124.7,1.1877192982456142,1.1877192982456142
39.21,-0.24596153846153845,0.24596153846153845
33.12,0.03499999999999992,0.03499999999999992
27.65,0.9749999999999999,0.9749999999999999
22.75,-0.5357142857142857,0.5357142857142857
36.87,-0.14255813953488378,0.14255813953488378
282.3,2.0031914893617024,2.0031914893617024
282.8,-0.09358974358974355,0.09358974358974355
152.2,-0.12528735632183916,0.12528735632183916
141.6,-0.10943396226415097,0.10943396226415097
323.0,0.6564102564102564,0.6564102564102564
437.4,0.10454545454545448,0.10454545454545448
60.97,-0.5273643410852713,0.5273643410852713
23.96,-0.6577142857142857,0.6577142857142857
50.9,-0.3121621621621622,0.3121621621621622
32.53,-0.49171875,0.49171875
