ID,1,Abs
Sim,Relative Faults,Abs Relative Faults
31.0,-0.5507246376811594,0.5507246376811594
48.63,-0.3601315789473684,0.3601315789473684
215.4,1.5046511627906978,1.5046511627906978
142.6,-0.4776556776556777,0.4776556776556777
226.2,-0.5082608695652174,0.5082608695652174
40.28,-0.8725316455696204,0.8725316455696204
52.44,-0.6681012658227848,0.6681012658227848
642.9,0.8474137931034482,0.8474137931034482
144.7,-0.13353293413173659,0.13353293413173659
29.78,-0.5745714285714285,0.5745714285714285
30.95,-0.51640625,0.51640625
26.5,-0.19696969696969696,0.19696969696969696
23.73,-0.1211111111111111,0.1211111111111111
22.39,-0.5430612244897959,0.5430612244897959
177.4,1.9081967213114754,1.9081967213114754
596.8,0.8419753086419751,0.8419753086419751
224.8,-0.1825454545454545,0.1825454545454545
329.0,-0.33669354838709675,0.33669354838709675
131.7,-0.6772058823529412,0.6772058823529412
282.9,-0.3327830188679246,0.3327830188679246
200.5,-0.16458333333333333,0.16458333333333333
95.95,-0.4149390243902439,0.4149390243902439
201.5,-0.049528301886792456,0.049528301886792456
26.55,-0.55,0.55
26.13,-0.6516000000000001,0.6516000000000001
26.74,-0.5616393442622951,0.5616393442622951
202.4,0.891588785046729,0.891588785046729
814.5,0.9769417475728155,0.9769417475728155
365.0,-0.5575757575757576,0.5575757575757576
60.69,-0.7314601769911504,0.7314601769911504
780.8,-0.18155136268343822,0.18155136268343822
917.3,-0.18317008014247554,0.18317008014247554
67.57,-0.6928636363636363,0.6928636363636363
132.0,0.5714285714285714,0.5714285714285714
88.7,-0.26694214876033057,0.26694214876033057
41.74,-0.19730769230769227,0.19730769230769227
40.35,-0.4892405063291139,0.4892405063291139
63.62,0.026129032258064476,0.026129032258064476
648.4,2.132367149758454,2.132367149758454
175.5,-0.47767857142857145,0.47767857142857145
309.1,-0.13659217877094965,0.13659217877094965
299.5,-0.2800480769230769,0.2800480769230769
63.81,-0.7018224299065421,0.7018224299065421
40.47,-0.5182142857142857,0.5182142857142857
86.3,0.5140350877192982,0.5140350877192982
32.66,-0.37192307692307697,0.37192307692307697
31.23,-0.024062499999999987,0.024062499999999987
29.59,1.1135714285714287,1.1135714285714287
27.79,-0.4328571428571429,0.4328571428571429
27.03,-0.37139534883720926,0.37139534883720926
440.5,3.6861702127659575,3.6861702127659575
268.2,-0.1403846153846154,0.1403846153846154
157.6,-0.09425287356321842,0.09425287356321842
101.5,-0.36163522012578614,0.36163522012578614
193.7,-0.006666666666666725,0.006666666666666725
432.2,0.09141414141414139,0.09141414141414139
55.21,-0.5720155038759689,0.5720155038759689
19.2,-0.7257142857142856,0.7257142857142856
33.09,-0.5528378378378378,0.5528378378378378
21.29,-0.66734375,0.66734375
