ID,97,Abs
Sim,Relative Faults,Abs Relative Faults
72.43,0.04971014492753633,0.04971014492753633
88.1,0.15921052631578939,0.15921052631578939
184.1,1.1406976744186046,1.1406976744186046
92.83,-0.65996336996337,0.65996336996337
159.5,-0.6532608695652173,0.6532608695652173
85.2,-0.730379746835443,0.730379746835443
166.4,0.05316455696202535,0.05316455696202535
598.6,0.7201149425287356,0.7201149425287356
164.2,-0.016766467065868332,0.016766467065868332
47.6,-0.32,0.32
47.79,-0.25328125,0.25328125
43.07,0.3051515151515152,0.3051515151515152
37.76,0.39851851851851844,0.39851851851851844
33.82,-0.30979591836734693,0.30979591836734693
255.6,3.1901639344262294,3.1901639344262294
226.3,-0.30154320987654315,0.30154320987654315
169.1,-0.3850909090909091,0.3850909090909091
285.0,-0.4254032258064516,0.4254032258064516
180.5,-0.5575980392156863,0.5575980392156863
272.7,-0.3568396226415095,0.3568396226415095
175.3,-0.2695833333333333,0.2695833333333333
93.25,-0.43140243902439024,0.43140243902439024
225.0,0.06132075471698113,0.06132075471698113
59.54,0.009152542372881342,0.009152542372881342
57.8,-0.22933333333333336,0.22933333333333336
60.26,-0.01213114754098364,0.01213114754098364
280.7,1.6233644859813083,1.6233644859813083
431.7,0.0478155339805825,0.0478155339805825
272.5,-0.6696969696969697,0.6696969696969697
98.94,-0.562212389380531,0.562212389380531
741.8,-0.2224318658280923,0.2224318658280923
834.0,-0.25734639358860195,0.25734639358860195
89.04,-0.5952727272727272,0.5952727272727272
112.2,0.33571428571428574,0.33571428571428574
218.5,0.8057851239669421,0.8057851239669421
97.04,0.8661538461538463,0.8661538461538463
73.98,-0.06354430379746831,0.06354430379746831
117.3,0.8919354838709677,0.8919354838709677
399.7,0.9309178743961352,0.9309178743961352
103.8,-0.6910714285714286,0.6910714285714286
234.4,-0.34525139664804466,0.34525139664804466
327.8,-0.21201923076923074,0.21201923076923074
108.5,-0.4929906542056075,0.4929906542056075
90.77,0.08059523809523805,0.08059523809523805
111.8,0.9614035087719298,0.9614035087719298
44.6,-0.14230769230769227,0.14230769230769227
39.74,0.24187500000000006,0.24187500000000006
35.56,1.5400000000000003,1.5400000000000003
31.37,-0.3597959183673469,0.3597959183673469
46.78,0.08790697674418607,0.08790697674418607
325.2,2.459574468085106,2.459574468085106
147.0,-0.5288461538461539,0.5288461538461539
78.47,-0.5490229885057472,0.5490229885057472
81.86,-0.48515723270440253,0.48515723270440253
326.8,0.675897435897436,0.675897435897436
351.8,-0.11161616161616159,0.11161616161616159
48.52,-0.623875968992248,0.623875968992248
22.23,-0.6824285714285714,0.6824285714285714
39.96,-0.45999999999999996,0.45999999999999996
32.73,-0.48859375000000005,0.48859375000000005
