ID,2,Abs
Sim,Relative Faults,Abs Relative Faults
34.74,-0.49652173913043474,0.49652173913043474
181.9,1.3934210526315791,1.3934210526315791
183.6,1.1348837209302325,1.1348837209302325
86.68,-0.6824908424908425,0.6824908424908425
235.5,-0.4880434782608696,0.4880434782608696
62.26,-0.8029746835443038,0.8029746835443038
117.5,-0.2563291139240506,0.2563291139240506
770.0,1.2126436781609196,1.2126436781609196
79.52,-0.5238323353293414,0.5238323353293414
20.33,-0.7095714285714286,0.7095714285714286
27.39,-0.57203125,0.57203125
18.2,-0.4484848484848485,0.4484848484848485
15.1,-0.44074074074074077,0.44074074074074077
13.31,-0.7283673469387755,0.7283673469387755
456.2,6.478688524590163,6.478688524590163
233.4,-0.2796296296296296,0.2796296296296296
256.7,-0.06654545454545459,0.06654545454545459
362.0,-0.2701612903225806,0.2701612903225806
166.1,-0.5928921568627451,0.5928921568627451
350.7,-0.17287735849056607,0.17287735849056607
206.7,-0.13875000000000004,0.13875000000000004
105.6,-0.3560975609756098,0.3560975609756098
193.2,-0.08867924528301892,0.08867924528301892
26.89,-0.5442372881355932,0.5442372881355932
36.76,-0.5098666666666667,0.5098666666666667
36.66,-0.399016393442623,0.399016393442623
669.1,5.253271028037384,5.253271028037384
300.6,-0.27038834951456303,0.27038834951456303
378.3,-0.5414545454545454,0.5414545454545454
97.32,-0.5693805309734513,0.5693805309734513
993.8,0.04171907756813412,0.04171907756813412
904.7,-0.19439002671415848,0.19439002671415848
60.69,-0.7241363636363637,0.7241363636363637
122.3,0.45595238095238094,0.45595238095238094
96.77,-0.20024793388429754,0.20024793388429754
42.33,-0.18596153846153848,0.18596153846153848
39.17,-0.5041772151898734,0.5041772151898734
309.1,3.9854838709677423,3.9854838709677423
433.2,1.0927536231884056,1.0927536231884056
103.8,-0.6910714285714286,0.6910714285714286
376.6,0.051955307262569896,0.051955307262569896
375.4,-0.0975961538461539,0.0975961538461539
81.08,-0.6211214953271029,0.6211214953271029
47.72,-0.4319047619047619,0.4319047619047619
110.9,0.9456140350877194,0.9456140350877194
23.57,-0.5467307692307692,0.5467307692307692
21.12,-0.33999999999999997,0.33999999999999997
18.73,0.3378571428571429,0.3378571428571429
16.39,-0.6655102040816326,0.6655102040816326
35.69,-0.17000000000000004,0.17000000000000004
468.0,3.978723404255319,3.978723404255319
215.3,-0.3099358974358974,0.3099358974358974
153.4,-0.11839080459770111,0.11839080459770111
142.9,-0.10125786163522009,0.10125786163522009
322.4,0.6533333333333332,0.6533333333333332
440.3,0.1118686868686869,0.1118686868686869
35.54,-0.7244961240310078,0.7244961240310078
9.662,-0.8619714285714286,0.8619714285714286
19.72,-0.7335135135135136,0.7335135135135136
25.68,-0.59875,0.59875
