ID,73,Abs
Sim,Relative Faults,Abs Relative Faults
49.79,-0.2784057971014493,0.2784057971014493
51.84,-0.31789473684210523,0.31789473684210523
176.2,1.0488372093023255,1.0488372093023255
150.4,-0.44908424908424904,0.44908424908424904
246.5,-0.4641304347826087,0.4641304347826087
128.2,-0.5943037974683545,0.5943037974683545
134.3,-0.14999999999999994,0.14999999999999994
649.3,0.8658045977011493,0.8658045977011493
369.7,1.2137724550898203,1.2137724550898203
69.24,-0.01085714285714293,0.01085714285714293
40.24,-0.37124999999999997,0.37124999999999997
38.29,0.16030303030303028,0.16030303030303028
33.39,0.2366666666666667,0.2366666666666667
30.42,-0.3791836734693877,0.3791836734693877
92.82,0.521639344262295,0.521639344262295
436.8,0.3481481481481482,0.3481481481481482
293.5,0.06727272727272728,0.06727272727272728
402.4,-0.18870967741935488,0.18870967741935488
264.7,-0.35122549019607846,0.35122549019607846
333.1,-0.21438679245283013,0.21438679245283013
249.2,0.03833333333333329,0.03833333333333329
126.0,-0.23170731707317074,0.23170731707317074
237.4,0.11981132075471701,0.11981132075471701
73.22,0.24101694915254235,0.24101694915254235
43.22,-0.42373333333333335,0.42373333333333335
40.87,-0.33,0.33
157.1,0.4682242990654205,0.4682242990654205
596.8,0.44854368932038824,0.44854368932038824
442.2,-0.464,0.464
184.1,-0.1853982300884956,0.1853982300884956
681.7,-0.2854297693920335,0.2854297693920335
1074.0,-0.04363312555654497,0.04363312555654497
350.6,0.5936363636363637,0.5936363636363637
109.0,0.2976190476190476,0.2976190476190476
119.4,-0.013223140495867721,0.013223140495867721
72.58,0.39576923076923076,0.39576923076923076
58.66,-0.2574683544303798,0.2574683544303798
63.79,0.02887096774193547,0.02887096774193547
338.5,0.6352657004830918,0.6352657004830918
384.5,0.14434523809523808,0.14434523809523808
302.1,-0.15614525139664798,0.15614525139664798
441.6,0.06153846153846159,0.06153846153846159
224.4,0.04859813084112152,0.04859813084112152
103.9,0.23690476190476198,0.23690476190476198
175.5,2.0789473684210527,2.0789473684210527
56.32,0.08307692307692308,0.08307692307692308
41.86,0.308125,0.308125
38.03,1.7164285714285714,1.7164285714285714
35.06,-0.2844897959183673,0.2844897959183673
33.47,-0.2216279069767442,0.2216279069767442
224.0,1.3829787234042554,1.3829787234042554
398.9,0.278525641025641,0.278525641025641
180.4,0.03678160919540233,0.03678160919540233
177.6,0.11698113207547166,0.11698113207547166
347.5,0.782051282051282,0.782051282051282
558.1,0.4093434343434344,0.4093434343434344
121.4,-0.0589147286821705,0.0589147286821705
37.26,-0.46771428571428575,0.46771428571428575
27.68,-0.625945945945946,0.625945945945946
36.74,-0.42593749999999997,0.42593749999999997
