ID,51,Abs
Sim,Relative Faults,Abs Relative Faults
12.26,-0.8223188405797102,0.8223188405797102
15.29,-0.7988157894736843,0.7988157894736843
188.1,1.1872093023255814,1.1872093023255814
184.5,-0.3241758241758242,0.3241758241758242
216.1,-0.5302173913043479,0.5302173913043479
37.86,-0.8801898734177215,0.8801898734177215
29.35,-0.8142405063291139,0.8142405063291139
676.1,0.942816091954023,0.942816091954023
129.4,-0.22514970059880235,0.22514970059880235
17.99,-0.7430000000000001,0.7430000000000001
20.29,-0.68296875,0.68296875
17.7,-0.4636363636363637,0.4636363636363637
14.88,-0.44888888888888884,0.44888888888888884
13.95,-0.7153061224489795,0.7153061224489795
186.4,2.055737704918033,2.055737704918033
564.9,0.7435185185185185,0.7435185185185185
224.3,-0.1843636363636363,0.1843636363636363
344.3,-0.3058467741935484,0.3058467741935484
125.2,-0.6931372549019608,0.6931372549019608
311.0,-0.2665094339622642,0.2665094339622642
201.8,-0.15916666666666662,0.15916666666666662
91.49,-0.4421341463414634,0.4421341463414634
212.2,0.0009433962264150407,0.0009433962264150407
21.76,-0.631186440677966,0.631186440677966
19.27,-0.7430666666666668,0.7430666666666668
19.14,-0.6862295081967213,0.6862295081967213
161.9,0.5130841121495328,0.5130841121495328
866.4,1.1029126213592233,1.1029126213592233
372.7,-0.5482424242424243,0.5482424242424243
65.29,-0.7111061946902654,0.7111061946902654
815.7,-0.14496855345911944,0.14496855345911944
928.9,-0.17284060552092612,0.17284060552092612
71.86,-0.6733636363636363,0.6733636363636363
123.6,0.47142857142857136,0.47142857142857136
85.45,-0.29380165289256194,0.29380165289256194
37.95,-0.2701923076923076,0.2701923076923076
35.74,-0.5475949367088607,0.5475949367088607
43.12,-0.3045161290322581,0.3045161290322581
661.8,2.197101449275362,2.197101449275362
172.4,-0.4869047619047619,0.4869047619047619
313.7,-0.12374301675977657,0.12374301675977657
320.1,-0.2305288461538461,0.2305288461538461
65.65,-0.6932242990654205,0.6932242990654205
33.56,-0.6004761904761905,0.6004761904761905
83.61,0.4668421052631579,0.4668421052631579
28.22,-0.4573076923076923,0.4573076923076923
27.27,-0.1478125,0.1478125
25.88,0.8485714285714285,0.8485714285714285
24.19,-0.5063265306122449,0.5063265306122449
23.42,-0.4553488372093023,0.4553488372093023
448.2,3.7680851063829786,3.7680851063829786
272.4,-0.126923076923077,0.126923076923077
157.8,-0.093103448275862,0.093103448275862
113.3,-0.28742138364779873,0.28742138364779873
203.3,0.042564102564102625,0.042564102564102625
443.3,0.11944444444444448,0.11944444444444448
55.9,-0.5666666666666667,0.5666666666666667
20.61,-0.7055714285714286,0.7055714285714286
33.49,-0.5474324324324324,0.5474324324324324
23.33,-0.63546875,0.63546875
