ID,30,Abs
Sim,Relative Faults,Abs Relative Faults
20.06,-0.7092753623188406,0.7092753623188406
15.61,-0.7946052631578947,0.7946052631578947
86.3,0.003488372093023223,0.003488372093023223
344.8,0.26300366300366307,0.26300366300366307
214.6,-0.5334782608695652,0.5334782608695652
39.78,-0.874113924050633,0.874113924050633
54.86,-0.6527848101265823,0.6527848101265823
725.0,1.0833333333333333,1.0833333333333333
98.47,-0.41035928143712574,0.41035928143712574
12.75,-0.8178571428571428,0.8178571428571428
12.92,-0.798125,0.798125
7.85,-0.7621212121212121,0.7621212121212121
5.094,-0.8113333333333332,0.8113333333333332
3.737,-0.923734693877551,0.923734693877551
70.95,0.1631147540983607,0.1631147540983607
694.5,1.1435185185185186,1.1435185185185186
223.5,-0.18727272727272729,0.18727272727272729
355.3,-0.28366935483870964,0.28366935483870964
136.0,-0.6666666666666666,0.6666666666666666
334.2,-0.21179245283018872,0.21179245283018872
202.8,-0.15499999999999994,0.15499999999999994
101.4,-0.3817073170731707,0.3817073170731707
195.3,-0.07877358490566032,0.07877358490566032
17.89,-0.6967796610169491,0.6967796610169491
13.68,-0.8176,0.8176
10.76,-0.8236065573770492,0.8236065573770492
22.56,-0.7891588785046729,0.7891588785046729
1076.0,1.6116504854368932,1.6116504854368932
404.2,-0.5100606060606061,0.5100606060606061
75.62,-0.6653982300884955,0.6653982300884955
906.0,-0.050314465408805034,0.050314465408805034
892.5,-0.20525378450578807,0.20525378450578807
58.11,-0.7358636363636363,0.7358636363636363
110.5,0.31547619047619047,0.31547619047619047
69.06,-0.42925619834710743,0.42925619834710743
21.01,-0.5959615384615384,0.5959615384615384
16.2,-0.7949367088607595,0.7949367088607595
12.94,-0.7912903225806452,0.7912903225806452
692.2,2.343961352657005,2.343961352657005
124.2,-0.6303571428571428,0.6303571428571428
334.7,-0.06508379888268159,0.06508379888268159
322.6,-0.22451923076923072,0.22451923076923072
56.4,-0.7364485981308411,0.7364485981308411
17.67,-0.7896428571428571,0.7896428571428571
78.62,0.3792982456140352,0.3792982456140352
8.438,-0.8377307692307692,0.8377307692307692
6.389,-0.80034375,0.80034375
4.785,-0.6582142857142858,0.6582142857142858
3.513,-0.9283061224489796,0.9283061224489796
2.705,-0.937093023255814,0.937093023255814
447.4,3.759574468085106,3.759574468085106
285.9,-0.08365384615384623,0.08365384615384623
143.7,-0.17413793103448283,0.17413793103448283
117.5,-0.2610062893081761,0.2610062893081761
250.4,0.2841025641025641,0.2841025641025641
433.9,0.09570707070707064,0.09570707070707064
40.55,-0.6856589147286822,0.6856589147286822
8.737,-0.8751857142857142,0.8751857142857142
14.42,-0.8051351351351351,0.8051351351351351
7.391,-0.884515625,0.884515625
