ID,65,Abs
Sim,Relative Faults,Abs Relative Faults
103.9,0.5057971014492755,0.5057971014492755
100.5,0.3223684210526316,0.3223684210526316
194.2,1.2581395348837208,1.2581395348837208
140.5,-0.48534798534798534,0.48534798534798534
128.9,-0.7197826086956522,0.7197826086956522
122.5,-0.6123417721518988,0.6123417721518988
279.1,0.7664556962025318,0.7664556962025318
676.6,0.9442528735632184,0.9442528735632184
334.3,1.001796407185629,1.001796407185629
97.38,0.39114285714285707,0.39114285714285707
147.9,1.3109375,1.3109375
103.5,2.1363636363636362,2.1363636363636362
89.85,2.3277777777777775,2.3277777777777775
82.14,0.6763265306122449,0.6763265306122449
161.5,1.6475409836065573,1.6475409836065573
272.3,-0.15956790123456788,0.15956790123456788
148.8,-0.4589090909090909,0.4589090909090909
344.7,-0.3050403225806452,0.3050403225806452
340.2,-0.16617647058823531,0.16617647058823531
416.6,-0.017452830188679193,0.017452830188679193
280.5,0.16875,0.16875
161.2,-0.017073170731707388,0.017073170731707388
301.8,0.42358490566037743,0.42358490566037743
118.0,1.0,1.0
106.9,0.4253333333333334,0.4253333333333334
101.6,0.6655737704918032,0.6655737704918032
184.9,0.7280373831775702,0.7280373831775702
483.3,0.1730582524271845,0.1730582524271845
242.5,-0.706060606060606,0.706060606060606
120.7,-0.465929203539823,0.465929203539823
848.1,-0.11100628930817608,0.11100628930817608
964.4,-0.14122885129118434,0.14122885129118434
201.2,-0.0854545454545455,0.0854545454545455
174.0,1.0714285714285714,1.0714285714285714
228.5,0.8884297520661157,0.8884297520661157
143.1,1.751923076923077,1.751923076923077
129.6,0.640506329113924,0.640506329113924
133.9,1.1596774193548387,1.1596774193548387
458.2,1.213526570048309,1.213526570048309
160.1,-0.5235119047619048,0.5235119047619048
212.5,-0.4064245810055866,0.4064245810055866
391.2,-0.05961538461538464,0.05961538461538464
262.6,0.22710280373831787,0.22710280373831787
156.6,0.8642857142857142,0.8642857142857142
174.3,2.0578947368421057,2.0578947368421057
123.8,1.3807692307692307,1.3807692307692307
103.5,2.234375,2.234375
99.75,6.125,6.125
85.91,0.7532653061224489,0.7532653061224489
81.51,0.8955813953488373,0.8955813953488373
295.4,2.1425531914893616,2.1425531914893616
224.2,-0.28141025641025647,0.28141025641025647
81.59,-0.5310919540229885,0.5310919540229885
173.9,0.0937106918238994,0.0937106918238994
478.4,1.4533333333333331,1.4533333333333331
460.5,0.16287878787878787,0.16287878787878787
107.1,-0.16976744186046516,0.16976744186046516
111.9,0.5985714285714286,0.5985714285714286
128.4,0.7351351351351352,0.7351351351351352
89.6,0.3999999999999999,0.3999999999999999
