ID,50,Abs
Sim,Relative Faults,Abs Relative Faults
49.9,-0.2768115942028986,0.2768115942028986
36.82,-0.5155263157894737,0.5155263157894737
118.6,0.3790697674418604,0.3790697674418604
135.9,-0.5021978021978022,0.5021978021978022
242.7,-0.4723913043478261,0.4723913043478261
103.9,-0.6712025316455696,0.6712025316455696
112.4,-0.28860759493670884,0.28860759493670884
740.9,1.129022988505747,1.129022988505747
212.1,0.27005988023952093,0.27005988023952093
41.57,-0.40614285714285714,0.40614285714285714
31.04,-0.515,0.515
31.69,-0.03969696969696966,0.03969696969696966
27.12,0.004444444444444481,0.004444444444444481
25.47,-0.4802040816326531,0.4802040816326531
131.6,1.1573770491803277,1.1573770491803277
376.5,0.16203703703703703,0.16203703703703703
297.2,0.08072727272727269,0.08072727272727269
385.5,-0.22278225806451613,0.22278225806451613
229.1,-0.43848039215686274,0.43848039215686274
335.7,-0.2082547169811321,0.2082547169811321
239.1,-0.0037500000000000237,0.0037500000000000237
100.3,-0.3884146341463415,0.3884146341463415
265.5,0.25235849056603776,0.25235849056603776
54.29,-0.07983050847457629,0.07983050847457629
31.83,-0.5756,0.5756
35.28,-0.42163934426229505,0.42163934426229505
111.2,0.03925233644859816,0.03925233644859816
588.8,0.4291262135922329,0.4291262135922329
430.5,-0.4781818181818182,0.4781818181818182
121.5,-0.46238938053097345,0.46238938053097345
910.6,-0.04549266247379453,0.04549266247379453
987.1,-0.12101513802315225,0.12101513802315225
145.4,-0.33909090909090905,0.33909090909090905
98.14,0.16833333333333333,0.16833333333333333
159.6,0.3190082644628099,0.3190082644628099
123.0,1.3653846153846154,1.3653846153846154
49.32,-0.37569620253164554,0.37569620253164554
48.74,-0.21387096774193545,0.21387096774193545
347.9,0.6806763285024153,0.6806763285024153
222.6,-0.3375,0.3375
310.2,-0.13351955307262572,0.13351955307262572
439.6,0.056730769230769286,0.056730769230769286
154.6,-0.277570093457944,0.277570093457944
79.48,-0.053809523809523765,0.053809523809523765
159.0,1.7894736842105263,1.7894736842105263
40.12,-0.22846153846153852,0.22846153846153852
35.89,0.12156250000000002,0.12156250000000002
33.95,1.4250000000000003,1.4250000000000003
31.84,-0.35020408163265304,0.35020408163265304
39.92,-0.07162790697674415,0.07162790697674415
251.6,1.676595744680851,1.676595744680851
338.1,0.08365384615384623,0.08365384615384623
172.3,-0.00977011494252867,0.00977011494252867
167.4,0.05283018867924532,0.05283018867924532
327.4,0.6789743589743589,0.6789743589743589
518.6,0.30959595959595965,0.30959595959595965
89.07,-0.3095348837209303,0.3095348837209303
23.84,-0.6594285714285714,0.6594285714285714
37.49,-0.49337837837837833,0.49337837837837833
48.17,-0.24734374999999997,0.24734374999999997
