ID,62,Abs
Sim,Relative Faults,Abs Relative Faults
31.22,-0.547536231884058,0.547536231884058
23.2,-0.6947368421052631,0.6947368421052631
184.3,1.1430232558139537,1.1430232558139537
135.5,-0.5036630036630036,0.5036630036630036
227.6,-0.5052173913043478,0.5052173913043478
43.11,-0.8635759493670886,0.8635759493670886
61.59,-0.6101898734177215,0.6101898734177215
717.1,1.0606321839080461,1.0606321839080461
117.3,-0.2976047904191617,0.2976047904191617
13.49,-0.8072857142857143,0.8072857142857143
12.75,-0.80078125,0.80078125
11.59,-0.6487878787878788,0.6487878787878788
8.153,-0.6980370370370371,0.6980370370370371
6.796,-0.8613061224489796,0.8613061224489796
157.3,1.578688524590164,1.578688524590164
539.2,0.6641975308641976,0.6641975308641976
258.6,-0.05963636363636356,0.05963636363636356
337.2,-0.32016129032258067,0.32016129032258067
141.6,-0.6529411764705881,0.6529411764705881
329.6,-0.22264150943396221,0.22264150943396221
204.0,-0.15,0.15
88.15,-0.46249999999999997,0.46249999999999997
231.9,0.09386792452830191,0.09386792452830191
20.79,-0.6476271186440679,0.6476271186440679
17.82,-0.7624,0.7624
16.74,-0.7255737704918034,0.7255737704918034
100.6,-0.059813084112149584,0.059813084112149584
828.3,1.0104368932038834,1.0104368932038834
403.1,-0.5113939393939394,0.5113939393939394
72.58,-0.678849557522124,0.678849557522124
917.6,-0.03815513626834379,0.03815513626834379
918.7,-0.18192341941228848,0.18192341941228848
68.3,-0.6895454545454545,0.6895454545454545
111.2,0.3238095238095238,0.3238095238095238
109.6,-0.09421487603305789,0.09421487603305789
32.8,-0.3692307692307693,0.3692307692307693
26.45,-0.6651898734177215,0.6651898734177215
27.54,-0.5558064516129032,0.5558064516129032
591.5,1.857487922705314,1.857487922705314
148.1,-0.5592261904761905,0.5592261904761905
321.6,-0.10167597765363122,0.10167597765363122
342.4,-0.176923076923077,0.176923076923077
64.67,-0.6978037383177569,0.6978037383177569
26.66,-0.6826190476190477,0.6826190476190477
87.88,0.5417543859649122,0.5417543859649122
12.07,-0.7678846153846154,0.7678846153846154
10.4,-0.675,0.675
8.766,-0.37385714285714283,0.37385714285714283
7.183,-0.8534081632653061,0.8534081632653061
6.069,-0.858860465116279,0.858860465116279
409.9,3.3606382978723404,3.3606382978723404
281.8,-0.09679487179487176,0.09679487179487176
151.1,-0.13160919540229887,0.13160919540229887
115.5,-0.27358490566037735,0.27358490566037735
222.7,0.14205128205128198,0.14205128205128198
446.4,0.1272727272727272,0.1272727272727272
50.84,-0.605891472868217,0.605891472868217
6.75,-0.9035714285714286,0.9035714285714286
20.75,-0.7195945945945946,0.7195945945945946
11.36,-0.8225,0.8225
