ID,69,Abs
Sim,Relative Faults,Abs Relative Faults
66.61,-0.0346376811594203,0.0346376811594203
67.15,-0.11644736842105256,0.11644736842105256
181.2,1.1069767441860463,1.1069767441860463
149.7,-0.4516483516483517,0.4516483516483517
122.5,-0.7336956521739131,0.7336956521739131
147.6,-0.5329113924050634,0.5329113924050634
332.3,1.1031645569620254,1.1031645569620254
756.7,1.174425287356322,1.174425287356322
192.0,0.1497005988023952,0.1497005988023952
62.65,-0.10500000000000002,0.10500000000000002
106.9,0.6703125000000001,0.6703125000000001
57.74,0.7496969696969698,0.7496969696969698
50.46,0.8688888888888889,0.8688888888888889
47.44,-0.0318367346938776,0.0318367346938776
124.1,1.0344262295081967,1.0344262295081967
317.9,-0.01882716049382723,0.01882716049382723
175.5,-0.3618181818181818,0.3618181818181818
350.5,-0.2933467741935484,0.2933467741935484
330.7,-0.1894607843137255,0.1894607843137255
421.8,-0.005188679245282992,0.005188679245282992
249.6,0.03999999999999997,0.03999999999999997
115.6,-0.29512195121951224,0.29512195121951224
218.1,0.02877358490566035,0.02877358490566035
53.26,-0.09728813559322037,0.09728813559322037
51.38,-0.3149333333333333,0.3149333333333333
51.33,-0.15852459016393444,0.15852459016393444
91.94,-0.1407476635514019,0.1407476635514019
551.0,0.33737864077669905,0.33737864077669905
225.5,-0.7266666666666667,0.7266666666666667
151.5,-0.32964601769911506,0.32964601769911506
898.1,-0.05859538784067084,0.05859538784067084
902.2,-0.1966162065894924,0.1966162065894924
130.2,-0.40818181818181826,0.40818181818181826
112.4,0.33809523809523817,0.33809523809523817
126.1,0.04214876033057847,0.04214876033057847
71.76,0.3800000000000001,0.3800000000000001
69.34,-0.12227848101265819,0.12227848101265819
71.77,0.15758064516129025,0.15758064516129025
491.2,1.3729468599033816,1.3729468599033816
116.3,-0.6538690476190476,0.6538690476190476
226.0,-0.3687150837988827,0.3687150837988827
400.8,-0.03653846153846151,0.03653846153846151
260.8,0.21869158878504677,0.21869158878504677
160.1,0.9059523809523808,0.9059523809523808
138.3,1.4263157894736844,1.4263157894736844
89.59,0.7228846153846155,0.7228846153846155
58.08,0.815,0.815
54.19,2.8707142857142856,2.8707142857142856
48.25,-0.015306122448979591,0.015306122448979591
46.69,0.08581395348837204,0.08581395348837204
344.8,2.668085106382979,2.668085106382979
169.3,-0.45737179487179486,0.45737179487179486
78.69,-0.5477586206896552,0.5477586206896552
196.6,0.23647798742138362,0.23647798742138362
531.7,1.7266666666666668,1.7266666666666668
423.2,0.06868686868686866,0.06868686868686866
75.06,-0.4181395348837209,0.4181395348837209
82.99,0.1855714285714285,0.1855714285714285
75.17,0.015810810810810833,0.015810810810810833
43.95,-0.31328124999999996,0.31328124999999996
