ID,8,Abs
Sim,Relative Faults,Abs Relative Faults
55.02,-0.20260869565217388,0.20260869565217388
135.0,0.7763157894736842,0.7763157894736842
221.7,1.577906976744186,1.577906976744186
86.6,-0.6827838827838828,0.6827838827838828
227.1,-0.506304347826087,0.506304347826087
73.37,-0.7678164556962025,0.7678164556962025
91.34,-0.4218987341772152,0.4218987341772152
683.5,0.9640804597701149,0.9640804597701149
151.2,-0.09461077844311384,0.09461077844311384
38.73,-0.4467142857142858,0.4467142857142858
38.53,-0.39796875,0.39796875
33.57,0.01727272727272728,0.01727272727272728
26.68,-0.011851851851851862,0.011851851851851862
23.71,-0.5161224489795918,0.5161224489795918
311.1,4.1000000000000005,4.1000000000000005
346.3,0.0688271604938272,0.0688271604938272
232.8,-0.15345454545454543,0.15345454545454543
353.9,-0.28649193548387103,0.28649193548387103
165.0,-0.5955882352941176,0.5955882352941176
330.3,-0.2209905660377358,0.2209905660377358
218.4,-0.08999999999999998,0.08999999999999998
116.6,-0.2890243902439025,0.2890243902439025
225.5,0.06367924528301887,0.06367924528301887
45.58,-0.2274576271186441,0.2274576271186441
40.19,-0.46413333333333334,0.46413333333333334
38.48,-0.3691803278688525,0.3691803278688525
382.5,2.574766355140187,2.574766355140187
576.2,0.3985436893203885,0.3985436893203885
373.8,-0.5469090909090909,0.5469090909090909
98.13,-0.5657964601769911,0.5657964601769911
865.8,-0.0924528301886793,0.0924528301886793
907.7,-0.19171861086375774,0.19171861086375774
99.65,-0.5470454545454545,0.5470454545454545
135.3,0.6107142857142859,0.6107142857142859
126.2,0.04297520661157027,0.04297520661157027
67.86,0.305,0.305
55.68,-0.2951898734177215,0.2951898734177215
139.0,1.2419354838709677,1.2419354838709677
545.0,1.6328502415458936,1.6328502415458936
129.0,-0.6160714285714286,0.6160714285714286
332.2,-0.07206703910614529,0.07206703910614529
358.3,-0.13870192307692306,0.13870192307692306
97.69,-0.5435046728971963,0.5435046728971963
58.17,-0.3075,0.3075
108.9,0.9105263157894737,0.9105263157894737
39.63,-0.23788461538461533,0.23788461538461533
35.2,0.10000000000000009,0.10000000000000009
31.33,1.2378571428571428,1.2378571428571428
27.77,-0.433265306122449,0.433265306122449
25.7,-0.40232558139534885,0.40232558139534885
451.8,3.8063829787234043,3.8063829787234043
211.8,-0.3211538461538461,0.3211538461538461
135.9,-0.21896551724137928,0.21896551724137928
118.1,-0.2572327044025158,0.2572327044025158
260.1,0.33384615384615396,0.33384615384615396
421.9,0.06540404040404035,0.06540404040404035
64.52,-0.4998449612403101,0.4998449612403101
25.71,-0.6327142857142857,0.6327142857142857
33.5,-0.5472972972972973,0.5472972972972973
25.25,-0.60546875,0.60546875
