ID,49,Abs
Sim,Relative Faults,Abs Relative Faults
95.96,0.39072463768115934,0.39072463768115934
72.65,-0.044078947368420975,0.044078947368420975
100.5,0.1686046511627907,0.1686046511627907
122.5,-0.5512820512820513,0.5512820512820513
156.9,-0.658913043478261,0.658913043478261
158.9,-0.4971518987341772,0.4971518987341772
120.9,-0.23481012658227846,0.23481012658227846
389.7,0.11982758620689651,0.11982758620689651
439.7,1.632934131736527,1.632934131736527
190.2,1.717142857142857,1.717142857142857
91.95,0.43671875000000004,0.43671875000000004
45.15,0.36818181818181817,0.36818181818181817
29.5,0.09259259259259259,0.09259259259259259
22.32,-0.5444897959183673,0.5444897959183673
47.02,-0.2291803278688524,0.2291803278688524
234.6,-0.27592592592592596,0.27592592592592596
289.7,0.053454545454545414,0.053454545454545414
319.3,-0.35624999999999996,0.35624999999999996
286.3,-0.2982843137254902,0.2982843137254902
297.6,-0.29811320754716975,0.29811320754716975
271.8,0.13250000000000003,0.13250000000000003
182.2,0.11097560975609749,0.11097560975609749
200.0,-0.05660377358490566,0.05660377358490566
150.1,1.5440677966101695,1.5440677966101695
93.11,0.24146666666666666,0.24146666666666666
56.9,-0.06721311475409839,0.06721311475409839
124.4,0.1626168224299066,0.1626168224299066
373.1,-0.09441747572815529,0.09441747572815529
363.7,-0.5591515151515152,0.5591515151515152
264.1,0.1685840707964603,0.1685840707964603
456.8,-0.5211740041928721,0.5211740041928721
778.3,-0.3069456812110419,0.3069456812110419
684.7,2.1122727272727273,2.1122727272727273
257.2,2.0619047619047617,2.0619047619047617
156.5,0.29338842975206614,0.29338842975206614
156.4,2.0076923076923077,2.0076923076923077
112.3,0.4215189873417721,0.4215189873417721
74.39,0.19983870967741937,0.19983870967741937
166.2,-0.19710144927536238,0.19710144927536238
258.7,-0.23005952380952385,0.23005952380952385
229.2,-0.35977653631284917,0.35977653631284917
340.6,-0.18124999999999994,0.18124999999999994
289.1,0.35093457943925244,0.35093457943925244
157.2,0.8714285714285713,0.8714285714285713
157.9,1.7701754385964914,1.7701754385964914
89.63,0.7236538461538461,0.7236538461538461
48.14,0.504375,0.504375
29.0,1.0714285714285714,1.0714285714285714
21.29,-0.5655102040816327,0.5655102040816327
19.34,-0.5502325581395349,0.5502325581395349
80.1,-0.14787234042553196,0.14787234042553196
297.9,-0.04519230769230777,0.04519230769230777
210.6,0.21034482758620687,0.21034482758620687
173.5,0.09119496855345911,0.09119496855345911
222.2,0.13948717948717942,0.13948717948717942
472.7,0.19368686868686866,0.19368686868686866
257.1,0.9930232558139537,0.9930232558139537
116.1,0.6585714285714285,0.6585714285714285
52.36,-0.29243243243243244,0.29243243243243244
38.28,-0.401875,0.401875
