ID,18,Abs
Sim,Relative Faults,Abs Relative Faults
123.3,0.7869565217391304,0.7869565217391304
101.6,0.33684210526315783,0.33684210526315783
119.3,0.3872093023255814,0.3872093023255814
169.0,-0.38095238095238093,0.38095238095238093
175.7,-0.6180434782608696,0.6180434782608696
136.1,-0.5693037974683545,0.5693037974683545
139.9,-0.11455696202531641,0.11455696202531641
425.2,0.22183908045977008,0.22183908045977008
287.6,0.7221556886227546,0.7221556886227546
166.0,1.3714285714285714,1.3714285714285714
108.1,0.6890624999999999,0.6890624999999999
79.96,1.4230303030303029,1.4230303030303029
64.43,1.3862962962962966,1.3862962962962966
54.73,0.11693877551020401,0.11693877551020401
65.51,0.07393442622950828,0.07393442622950828
238.4,-0.2641975308641975,0.2641975308641975
215.4,-0.2167272727272727,0.2167272727272727
278.5,-0.43850806451612906,0.43850806451612906
245.7,-0.39779411764705885,0.39779411764705885
276.7,-0.34740566037735854,0.34740566037735854
227.3,-0.05291666666666662,0.05291666666666662
171.9,0.04817073170731711,0.04817073170731711
209.6,-0.011320754716981159,0.011320754716981159
133.3,1.2593220338983053,1.2593220338983053
99.66,0.3288,0.3288
83.65,0.37131147540983617,0.37131147540983617
78.21,-0.2690654205607477,0.2690654205607477
382.3,-0.07208737864077668,0.07208737864077668
364.8,-0.5578181818181818,0.5578181818181818
257.1,0.13761061946902664,0.13761061946902664
523.3,-0.4514675052410902,0.4514675052410902
766.4,-0.31754229741763135,0.31754229741763135
401.3,0.8240909090909091,0.8240909090909091
283.4,2.3738095238095234,2.3738095238095234
202.9,0.6768595041322315,0.6768595041322315
136.5,1.625,1.625
106.1,0.34303797468354424,0.34303797468354424
91.22,0.4712903225806451,0.4712903225806451
220.5,0.06521739130434782,0.06521739130434782
280.9,-0.1639880952380953,0.1639880952380953
272.3,-0.23938547486033515,0.23938547486033515
315.8,-0.2408653846153846,0.2408653846153846
236.6,0.105607476635514,0.105607476635514
153.2,0.8238095238095237,0.8238095238095237
159.2,1.7929824561403507,1.7929824561403507
89.92,0.7292307692307692,0.7292307692307692
70.73,1.2103125000000001,1.2103125000000001
58.79,3.1992857142857143,3.1992857142857143
49.12,0.0024489795918366825,0.0024489795918366825
43.39,0.009069767441860478,0.009069767441860478
122.7,0.30531914893617024,0.30531914893617024
197.5,-0.36698717948717946,0.36698717948717946
146.5,-0.15804597701149425,0.15804597701149425
123.8,-0.22138364779874214,0.22138364779874214
230.1,0.17999999999999997,0.17999999999999997
343.8,-0.13181818181818178,0.13181818181818178
186.6,0.4465116279069767,0.4465116279069767
110.6,0.58,0.58
78.56,0.06162162162162165,0.06162162162162165
62.27,-0.02703124999999995,0.02703124999999995
