ID,40,Abs
Sim,Relative Faults,Abs Relative Faults
50.17,-0.27289855072463765,0.27289855072463765
39.21,-0.48407894736842105,0.48407894736842105
123.0,0.43023255813953487,0.43023255813953487
122.3,-0.5520146520146519,0.5520146520146519
216.1,-0.5302173913043479,0.5302173913043479
123.5,-0.6091772151898734,0.6091772151898734
131.7,-0.16645569620253173,0.16645569620253173
656.0,0.8850574712643678,0.8850574712643678
307.8,0.8431137724550899,0.8431137724550899
69.05,-0.013571428571428613,0.013571428571428613
37.55,-0.41328125000000004,0.41328125000000004
30.72,-0.06909090909090912,0.06909090909090912
26.26,-0.02740740740740735,0.02740740740740735
23.26,-0.5253061224489796,0.5253061224489796
113.5,0.860655737704918,0.860655737704918
349.9,0.0799382716049382,0.0799382716049382
263.3,-0.042545454545454504,0.042545454545454504
384.4,-0.22500000000000003,0.22500000000000003
267.7,-0.3438725490196079,0.3438725490196079
316.2,-0.25424528301886795,0.25424528301886795
226.4,-0.05666666666666664,0.05666666666666664
129.2,-0.2121951219512196,0.2121951219512196
231.6,0.09245283018867922,0.09245283018867922
80.03,0.35644067796610174,0.35644067796610174
38.77,-0.48306666666666664,0.48306666666666664
31.69,-0.4804918032786885,0.4804918032786885
109.9,0.02710280373831781,0.02710280373831781
528.9,0.2837378640776698,0.2837378640776698
383.1,-0.5356363636363636,0.5356363636363636
180.8,-0.19999999999999996,0.19999999999999996
680.5,-0.28668763102725364,0.28668763102725364
1007.0,-0.10329474621549421,0.10329474621549421
308.2,0.4009090909090909,0.4009090909090909
101.8,0.21190476190476187,0.21190476190476187
159.7,0.31983471074380154,0.31983471074380154
116.5,1.2403846153846154,1.2403846153846154
57.01,-0.2783544303797469,0.2783544303797469
48.37,-0.2198387096774194,0.2198387096774194
266.2,0.2859903381642512,0.2859903381642512
259.2,-0.2285714285714286,0.2285714285714286
272.1,-0.23994413407821222,0.23994413407821222
420.3,0.010336538461538489,0.010336538461538489
210.0,-0.018691588785046728,0.018691588785046728
98.85,0.1767857142857142,0.1767857142857142
162.0,1.8421052631578947,1.8421052631578947
57.32,0.10230769230769231,0.10230769230769231
38.09,0.1903125000000001,0.1903125000000001
32.92,1.3514285714285716,1.3514285714285716
29.9,-0.38979591836734695,0.38979591836734695
31.42,-0.26930232558139533,0.26930232558139533
184.6,0.9638297872340424,0.9638297872340424
362.4,0.16153846153846146,0.16153846153846146
175.8,0.010344827586206962,0.010344827586206962
171.2,0.0767295597484276,0.0767295597484276
358.7,0.8394871794871794,0.8394871794871794
541.4,0.3671717171717171,0.3671717171717171
124.2,-0.037209302325581374,0.037209302325581374
47.42,-0.32257142857142856,0.32257142857142856
35.47,-0.5206756756756757,0.5206756756756757
48.55,-0.24140625000000004,0.24140625000000004
