ID,22,Abs
Sim,Relative Faults,Abs Relative Faults
224.1,2.247826086956522,2.247826086956522
203.5,1.6776315789473684,1.6776315789473684
218.7,1.5430232558139534,1.5430232558139534
181.7,-0.33443223443223447,0.33443223443223447
168.5,-0.633695652173913,0.633695652173913
162.4,-0.4860759493670886,0.4860759493670886
174.5,0.10443037974683544,0.10443037974683544
315.8,-0.09252873563218388,0.09252873563218388
276.9,0.6580838323353292,0.6580838323353292
234.9,2.355714285714286,2.355714285714286
207.8,2.246875,2.246875
180.0,4.454545454545454,4.454545454545454
158.8,4.881481481481482,4.881481481481482
141.2,1.8816326530612242,1.8816326530612242
162.1,1.6573770491803277,1.6573770491803277
162.4,-0.4987654320987654,0.4987654320987654
156.2,-0.43200000000000005,0.43200000000000005
197.5,-0.6018145161290323,0.6018145161290323
217.6,-0.4666666666666667,0.4666666666666667
261.0,-0.38443396226415094,0.38443396226415094
236.6,-0.01416666666666669,0.01416666666666669
214.3,0.3067073170731708,0.3067073170731708
216.3,0.020283018867924583,0.020283018867924583
189.2,2.206779661016949,2.206779661016949
171.6,1.288,1.288
161.3,1.6442622950819674,1.6442622950819674
175.2,0.6373831775700933,0.6373831775700933
240.7,-0.41577669902912623,0.41577669902912623
211.7,-0.7433939393939394,0.7433939393939394
206.8,-0.08495575221238932,0.08495575221238932
349.7,-0.6334381551362683,0.6334381551362683
467.7,-0.5835262689225289,0.5835262689225289
375.9,0.7086363636363635,0.7086363636363635
331.1,2.941666666666667,2.941666666666667
306.8,1.5355371900826447,1.5355371900826447
261.8,4.0346153846153845,4.0346153846153845
226.1,1.8620253164556961,1.8620253164556961
216.5,2.4919354838709675,2.4919354838709675
253.4,0.2241545893719807,0.2241545893719807
225.8,-0.3279761904761904,0.3279761904761904
222.1,-0.37960893854748606,0.37960893854748606
261.6,-0.3711538461538461,0.3711538461538461
258.3,0.20700934579439256,0.20700934579439256
228.7,1.7226190476190475,1.7226190476190475
231.3,3.0578947368421057,3.0578947368421057
193.5,2.7211538461538463,2.7211538461538463
167.2,4.225,4.225
150.7,9.764285714285714,9.764285714285714
137.3,1.802040816326531,1.802040816326531
130.1,2.025581395348837,2.025581395348837
159.0,0.6914893617021277,0.6914893617021277
148.0,-0.5256410256410257,0.5256410256410257
127.2,-0.2689655172413793,0.2689655172413793
134.6,-0.1534591194968554,0.1534591194968554
196.6,0.008205128205128176,0.008205128205128176
271.9,-0.31338383838383843,0.31338383838383843
213.0,0.6511627906976745,0.6511627906976745
191.2,1.7314285714285713,1.7314285714285713
168.5,1.277027027027027,1.277027027027027
154.4,1.4125,1.4125
