ID,17,Abs
Sim,Relative Faults,Abs Relative Faults
116.3,0.6855072463768116,0.6855072463768116
115.8,0.5236842105263158,0.5236842105263158
203.6,1.3674418604651162,1.3674418604651162
119.7,-0.5615384615384615,0.5615384615384615
138.7,-0.6984782608695652,0.6984782608695652
152.7,-0.5167721518987343,0.5167721518987343
331.9,1.100632911392405,1.100632911392405
729.6,1.096551724137931,1.096551724137931
232.3,0.39101796407185635,0.39101796407185635
92.44,0.32057142857142856,0.32057142857142856
131.1,1.0484375,1.0484375
81.2,1.4606060606060607,1.4606060606060607
67.7,1.5074074074074075,1.5074074074074075
60.19,0.22836734693877547,0.22836734693877547
202.7,2.322950819672131,2.322950819672131
158.5,-0.5108024691358025,0.5108024691358025
158.3,-0.42436363636363633,0.42436363636363633
328.6,-0.33749999999999997,0.33749999999999997
334.1,-0.1811274509803921,0.1811274509803921
415.3,-0.020518867924528277,0.020518867924528277
269.0,0.12083333333333333,0.12083333333333333
146.4,-0.10731707317073168,0.10731707317073168
263.0,0.24056603773584906,0.24056603773584906
91.03,0.5428813559322034,0.5428813559322034
85.04,0.13386666666666674,0.13386666666666674
84.56,0.38622950819672136,0.38622950819672136
232.8,1.1757009345794394,1.1757009345794394
356.8,-0.1339805825242718,0.1339805825242718
211.9,-0.7431515151515152,0.7431515151515152
155.4,-0.3123893805309734,0.3123893805309734
839.2,-0.12033542976939199,0.12033542976939199
918.2,-0.18236865538735525,0.18236865538735525
189.2,-0.14000000000000004,0.14000000000000004
163.3,0.9440476190476191,0.9440476190476191
287.5,1.3760330578512396,1.3760330578512396
141.3,1.7173076923076924,1.7173076923076924
111.5,0.41139240506329117,0.41139240506329117
108.1,0.7435483870967741,0.7435483870967741
337.4,0.6299516908212559,0.6299516908212559
116.3,-0.6538690476190476,0.6538690476190476
212.7,-0.4058659217877095,0.4058659217877095
392.2,-0.05721153846153849,0.05721153846153849
277.2,0.29532710280373825,0.29532710280373825
177.8,1.1166666666666667,1.1166666666666667
178.8,2.136842105263158,2.136842105263158
111.8,1.15,1.15
82.17,1.5678125,1.5678125
72.4,4.171428571428572,4.171428571428572
60.69,0.23857142857142852,0.23857142857142852
68.99,0.6044186046511627,0.6044186046511627
273.6,1.9106382978723406,1.9106382978723406
137.6,-0.558974358974359,0.558974358974359
79.51,-0.5430459770114943,0.5430459770114943
171.6,0.07924528301886789,0.07924528301886789
487.1,1.497948717948718,1.497948717948718
426.5,0.07702020202020202,0.07702020202020202
106.2,-0.1767441860465116,0.1767441860465116
101.5,0.45,0.45
98.94,0.33702702702702697,0.33702702702702697
74.42,0.16281250000000003,0.16281250000000003
