ID,70,Abs
Sim,Relative Faults,Abs Relative Faults
18.06,-0.7382608695652173,0.7382608695652173
14.67,-0.8069736842105263,0.8069736842105263
148.1,0.7220930232558139,0.7220930232558139
147.2,-0.46080586080586083,0.46080586080586083
222.7,-0.5158695652173914,0.5158695652173914
33.97,-0.8925,0.8925
42.23,-0.7327215189873418,0.7327215189873418
705.9,1.028448275862069,1.028448275862069
122.9,-0.26407185628742513,0.26407185628742513
16.67,-0.7618571428571428,0.7618571428571428
17.96,-0.719375,0.719375
13.32,-0.5963636363636363,0.5963636363636363
10.72,-0.602962962962963,0.602962962962963
9.425,-0.8076530612244899,0.8076530612244899
229.8,2.7672131147540986,2.7672131147540986
480.5,0.48302469135802467,0.48302469135802467
249.9,-0.09127272727272726,0.09127272727272726
350.2,-0.29395161290322586,0.29395161290322586
136.4,-0.665686274509804,0.665686274509804
331.1,-0.2191037735849056,0.2191037735849056
212.2,-0.11583333333333339,0.11583333333333339
96.82,-0.40963414634146345,0.40963414634146345
228.9,0.0797169811320755,0.0797169811320755
19.75,-0.6652542372881356,0.6652542372881356
17.47,-0.7670666666666667,0.7670666666666667
16.25,-0.7336065573770492,0.7336065573770492
125.8,0.17570093457943922,0.17570093457943922
814.4,0.9766990291262135,0.9766990291262135
387.5,-0.5303030303030303,0.5303030303030303
59.36,-0.7373451327433628,0.7373451327433628
881.9,-0.07557651991614259,0.07557651991614259
919.8,-0.18094390026714163,0.18094390026714163
62.94,-0.7139090909090909,0.7139090909090909
122.7,0.46071428571428574,0.46071428571428574
137.0,0.1322314049586777,0.1322314049586777
33.58,-0.35423076923076924,0.35423076923076924
26.42,-0.6655696202531646,0.6655696202531646
24.45,-0.6056451612903225,0.6056451612903225
639.8,2.090821256038647,2.090821256038647
131.6,-0.6083333333333334,0.6083333333333334
330.9,-0.07569832402234643,0.07569832402234643
319.6,-0.23173076923076918,0.23173076923076918
64.13,-0.7003271028037383,0.7003271028037383
24.87,-0.7039285714285713,0.7039285714285713
81.84,0.43578947368421056,0.43578947368421056
16.26,-0.6873076923076922,0.6873076923076922
14.79,-0.5378125,0.5378125
13.23,-0.05499999999999997,0.05499999999999997
11.79,-0.7593877551020408,0.7593877551020408
31.59,-0.2653488372093023,0.2653488372093023
422.6,3.495744680851064,3.495744680851064
250.3,-0.19775641025641022,0.19775641025641022
149.0,-0.14367816091954022,0.14367816091954022
109.3,-0.3125786163522013,0.3125786163522013
216.5,0.11025641025641025,0.11025641025641025
442.2,0.11666666666666664,0.11666666666666664
54.03,-0.5811627906976744,0.5811627906976744
10.8,-0.8457142857142858,0.8457142857142858
34.44,-0.5345945945945946,0.5345945945945946
23.25,-0.63671875,0.63671875
