ID,16,Abs
Sim,Relative Faults,Abs Relative Faults
109.6,0.5884057971014492,0.5884057971014492
168.3,1.2144736842105264,1.2144736842105264
266.1,2.094186046511628,2.094186046511628
107.8,-0.6051282051282051,0.6051282051282051
120.5,-0.7380434782608696,0.7380434782608696
95.63,-0.697373417721519,0.697373417721519
97.33,-0.38398734177215194,0.38398734177215194
443.0,0.27298850574712646,0.27298850574712646
118.8,-0.288622754491018,0.288622754491018
91.55,0.30785714285714283,0.30785714285714283
95.2,0.48750000000000004,0.48750000000000004
89.32,1.7066666666666666,1.7066666666666666
83.37,2.0877777777777777,2.0877777777777777
78.88,0.6097959183673468,0.6097959183673468
446.6,6.3213114754098365,6.3213114754098365
253.7,-0.21697530864197534,0.21697530864197534
118.4,-0.5694545454545454,0.5694545454545454
152.2,-0.6931451612903226,0.6931451612903226
103.8,-0.7455882352941177,0.7455882352941177
211.8,-0.5004716981132076,0.5004716981132076
140.5,-0.41458333333333336,0.41458333333333336
102.2,-0.37682926829268293,0.37682926829268293
217.8,0.02735849056603779,0.02735849056603779
94.38,0.5996610169491524,0.5996610169491524
94.7,0.2626666666666667,0.2626666666666667
98.7,0.618032786885246,0.618032786885246
436.0,3.074766355140187,3.074766355140187
619.9,0.5046116504854369,0.5046116504854369
167.8,-0.7966060606060607,0.7966060606060607
93.49,-0.5863274336283185,0.5863274336283185
436.4,-0.5425576519916143,0.5425576519916143
660.9,-0.4114870881567231,0.4114870881567231
112.2,-0.49,0.49
147.3,0.7535714285714287,0.7535714285714287
160.1,0.32314049586776855,0.32314049586776855
124.5,1.3942307692307692,1.3942307692307692
122.0,0.5443037974683544,0.5443037974683544
234.2,2.7774193548387096,2.7774193548387096
610.8,1.9507246376811591,1.9507246376811591
128.6,-0.6172619047619048,0.6172619047619048
169.6,-0.5262569832402235,0.5262569832402235
202.5,-0.5132211538461539,0.5132211538461539
107.5,-0.4976635514018692,0.4976635514018692
101.4,0.2071428571428572,0.2071428571428572
116.2,1.0385964912280703,1.0385964912280703
95.64,0.8392307692307692,0.8392307692307692
91.37,1.8553125000000001,1.8553125000000001
86.31,5.165,5.165
80.79,0.6487755102040818,0.6487755102040818
80.05,0.8616279069767441,0.8616279069767441
486.6,4.176595744680851,4.176595744680851
117.5,-0.6233974358974359,0.6233974358974359
78.72,-0.5475862068965517,0.5475862068965517
70.43,-0.5570440251572326,0.5570440251572326
129.2,-0.33743589743589747,0.33743589743589747
262.1,-0.33813131313131306,0.33813131313131306
71.1,-0.4488372093023256,0.4488372093023256
64.97,-0.07185714285714287,0.07185714285714287
68.79,-0.07040540540540532,0.07040540540540532
70.07,0.0948437499999999,0.0948437499999999
