ID,56,Abs
Sim,Relative Faults,Abs Relative Faults
25.16,-0.6353623188405798,0.6353623188405798
94.32,0.24105263157894727,0.24105263157894727
81.23,-0.05546511627906972,0.05546511627906972
49.6,-0.8183150183150183,0.8183150183150183
232.0,-0.4956521739130435,0.4956521739130435
230.5,-0.27056962025316456,0.27056962025316456
368.8,1.3341772151898734,1.3341772151898734
998.8,1.8701149425287356,1.8701149425287356
347.0,1.0778443113772456,1.0778443113772456
37.52,-0.46399999999999997,0.46399999999999997
77.09,0.20453125000000005,0.20453125000000005
52.82,0.6006060606060606,0.6006060606060606
10.13,-0.6248148148148147,0.6248148148148147
6.888,-0.8594285714285714,0.8594285714285714
194.5,2.1885245901639343,2.1885245901639343
155.0,-0.5216049382716049,0.5216049382716049
258.4,-0.060363636363636446,0.060363636363636446
591.1,0.19173387096774197,0.19173387096774197
512.0,0.2549019607843137,0.2549019607843137
582.1,0.3728773584905661,0.3728773584905661
347.7,0.4487499999999999,0.4487499999999999
141.4,-0.13780487804878044,0.13780487804878044
234.9,0.10801886792452833,0.10801886792452833
25.16,-0.5735593220338984,0.5735593220338984
15.24,-0.7968,0.7968
36.34,-0.40426229508196715,0.40426229508196715
324.6,2.0336448598130845,2.0336448598130845
195.0,-0.5266990291262136,0.5266990291262136
379.3,-0.5402424242424242,0.5402424242424242
220.9,-0.022566371681415905,0.022566371681415905
1189.0,0.24633123689727462,0.24633123689727462
1191.0,0.060552092609082814,0.060552092609082814
186.3,-0.15318181818181814,0.15318181818181814
106.2,0.26428571428571435,0.26428571428571435
201.6,0.6661157024793388,0.6661157024793388
45.83,-0.11865384615384619,0.11865384615384619
16.87,-0.7864556962025316,0.7864556962025316
134.6,1.1709677419354838,1.1709677419354838
256.6,0.23961352657004842,0.23961352657004842
82.77,-0.7536607142857144,0.7536607142857144
362.7,0.0131284916201117,0.0131284916201117
588.5,0.41466346153846156,0.41466346153846156
381.8,0.7841121495327104,0.7841121495327104
219.1,1.6083333333333332,1.6083333333333332
221.7,2.889473684210526,2.889473684210526
94.47,0.8167307692307693,0.8167307692307693
19.09,-0.4034375,0.4034375
14.58,0.04142857142857143,0.04142857142857143
6.532,-0.8666938775510205,0.8666938775510205
38.76,-0.09860465116279074,0.09860465116279074
281.0,1.9893617021276595,1.9893617021276595
220.8,-0.29230769230769227,0.29230769230769227
159.7,-0.08218390804597708,0.08218390804597708
353.2,1.221383647798742,1.221383647798742
709.6,2.6389743589743593,2.6389743589743593
678.5,0.7133838383838383,0.7133838383838383
111.1,-0.13875968992248067,0.13875968992248067
83.96,0.19942857142857134,0.19942857142857134
70.77,-0.0436486486486487,0.0436486486486487
45.56,-0.28812499999999996,0.28812499999999996
