ID,83,Abs
Sim,Relative Faults,Abs Relative Faults
200.5,1.9057971014492754,1.9057971014492754
221.6,1.9157894736842105,1.9157894736842105
247.1,1.8732558139534883,1.8732558139534883
136.1,-0.5014652014652015,0.5014652014652015
158.0,-0.6565217391304348,0.6565217391304348
138.9,-0.5604430379746835,0.5604430379746835
219.4,0.3886075949367089,0.3886075949367089
564.3,0.6215517241379309,0.6215517241379309
319.9,0.915568862275449,0.915568862275449
158.8,1.2685714285714287,1.2685714285714287
159.1,1.4859375,1.4859375
133.9,3.0575757575757576,3.0575757575757576
108.0,3.0,3.0
91.47,0.866734693877551,0.866734693877551
285.9,3.686885245901639,3.686885245901639
167.2,-0.48395061728395067,0.48395061728395067
155.1,-0.436,0.436
271.3,-0.4530241935483871,0.4530241935483871
277.3,-0.32034313725490193,0.32034313725490193
337.1,-0.20495283018867919,0.20495283018867919
258.9,0.0787499999999999,0.0787499999999999
201.9,0.2310975609756098,0.2310975609756098
340.8,0.6075471698113208,0.6075471698113208
172.3,1.9203389830508477,1.9203389830508477
152.0,1.0266666666666666,1.0266666666666666
148.3,1.4311475409836067,1.4311475409836067
449.3,3.1990654205607476,3.1990654205607476
249.5,-0.39441747572815533,0.39441747572815533
227.4,-0.7243636363636364,0.7243636363636364
150.7,-0.33318584070796464,0.33318584070796464
580.5,-0.3915094339622642,0.3915094339622642
803.9,-0.28414959928762246,0.28414959928762246
210.4,-0.04363636363636361,0.04363636363636361
197.0,1.3452380952380953,1.3452380952380953
273.6,1.2611570247933885,1.2611570247933885
190.9,2.6711538461538464,2.6711538461538464
165.6,1.0962025316455695,1.0962025316455695
207.0,2.338709677419355,2.338709677419355
444.9,1.1492753623188405,1.1492753623188405
130.7,-0.6110119047619048,0.6110119047619048
168.9,-0.5282122905027933,0.5282122905027933
293.0,-0.2956730769230769,0.2956730769230769
178.4,-0.16635514018691586,0.16635514018691586
149.2,0.7761904761904761,0.7761904761904761
166.2,1.9157894736842103,1.9157894736842103
108.0,1.0769230769230769,1.0769230769230769
94.58,1.955625,1.955625
83.31,4.950714285714286,4.950714285714286
71.14,0.4518367346938776,0.4518367346938776
82.31,0.9141860465116279,0.9141860465116279
310.1,2.2989361702127664,2.2989361702127664
134.4,-0.5692307692307692,0.5692307692307692
75.59,-0.5655747126436781,0.5655747126436781
94.65,-0.40471698113207544,0.40471698113207544
327.6,0.6800000000000002,0.6800000000000002
367.8,-0.07121212121212118,0.07121212121212118
118.1,-0.0844961240310078,0.0844961240310078
110.0,0.5714285714285714,0.5714285714285714
121.1,0.6364864864864864,0.6364864864864864
110.8,0.73125,0.73125
